,open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,ma5,ma10,ma20,ma30,ma50,ma200,ma250,real_body,upper_shadow,lower_shadow,shadow_ratio,lower_shadow_ratio,upper_shadow_ratio,ema_12,ema_26,dif,dea,obv,k,d,rsi,cci,bolling,upper,lower,adx,cross,wave,wave_len,max_min_price,pnl,speed,cross_index,cross_iloc,wave_iloc,iloc,dist_to_cross_point,pnl_inter_wave,speed_inter_wave,vwap_200,gradient,ma5_gradient,ma10_gradient,ma20_gradient
651,1701144000000,2027.22,2029.74,2017.43,2018.97,6092.9373,1701147599999,12330501.391916,15869,2527.4488,5116425.047493,0,2026.5460000000003,2018.7,2019.0884999999998,2030.2216666666668,2048.1748000000002,2045.73155,2027.37832,-8.25,2.519999999999982,1.5399999999999636,0.4921212121212055,0.18666666666666226,0.30545454545454326,2022.1529814038163,2028.5517297308065,-6.398748326990244,-9.579730523360988,-1082.4808999999996,71.03014114730877,65.85361090026026,48.65660655134336,13.432340784789199,2019.0884999999998,2055.94894898982,1982.2280510101793,-4.272086013289394,-1.0,647.0,5.0,2040.39,54.61000000000013,10.922000000000025,649.0,649.0,647.0,651,2.0,-21.420000000000073,27.305000000000064,2039.2423652067162,-8.25,-1.7059999999996762,1.1970000000001164,-1.3730000000000473
652,1701147600000,2018.98,2019.92,1997.39,1997.59,15344.2337,1701151199999,30797299.286114,30444,6293.6119,12630396.538039,0,2019.3319999999999,2018.9800000000002,2016.6945,2028.0636666666667,2046.6076,2045.8069,2027.6131599999999,-21.3900000000001,0.9400000000000546,0.1999999999998181,0.053295932678815675,0.00935016362785494,0.04394576905096074,2018.3740611878445,2026.2582682692655,-7.884207081420982,-9.240625834972986,-21437.171000000002,68.9156381430096,68.86716011413746,43.024517248860874,-79.31393716739684,2016.6945,2051.24374513982,1982.1452548601799,5.765397422761254,-1.0,647.0,5.0,2040.39,54.61000000000013,10.922000000000025,649.0,649.0,647.0,652,3.0,-42.80000000000018,18.203333333333376,2039.1557357710637,-21.38000000000011,-7.2140000000003965,0.2800000000002001,-2.393999999999778
653,1701151200000,1997.59,2014.35,1995.15,2013.26,10136.0831,1701154799999,20339087.725362,24067,5752.7574,11547739.590491,0,2016.694,2020.6950000000002,2016.1075,2026.2666666666667,2045.2082,2045.96905,2027.8938799999999,15.670000000000073,1.0899999999999181,2.439999999999827,0.22527121888958065,0.15571155073387466,0.06955966815570601,2017.5872825435608,2025.2954335826532,-7.7081510390923995,-8.93413087579687,-5208.150600000001,65.71017125254691,68.55198351428841,52.99808429118773,-56.692917244706045,2016.1075,2050.2146563527112,1982.000343647289,14.248677275723187,-1.0,647.0,5.0,2040.39,54.61000000000013,10.922000000000025,649.0,649.0,647.0,653,4.0,-27.13000000000011,13.652500000000032,2039.1743293584375,15.670000000000073,-2.63799999999992,1.7149999999999181,-0.5869999999999891
654,1701154800000,2013.27,2017.2,2002.21,2014.62,9807.5233,1701158399999,19709495.417668,24803,5485.6802,11025081.336813,0,2014.3319999999999,2020.602,2015.589,2024.6523333333332,2043.8745999999999,2045.9848000000002,2028.1698000000001,1.349999999999909,2.5800000000001546,11.059999999999945,10.103703703704458,8.192592592593105,1.9111111111113543,2017.1307775368591,2024.504660724679,-7.373883187819956,-8.622081338201486,19943.6064,61.61244125804176,65.41275021786608,60.59861036878669,-28.732584897468215,2015.589,2049.121464410901,1982.0565355890992,14.597997308605022,1.0,653.0,5.0,1995.15,-45.24000000000001,-9.048000000000002,654.0,654.0,653.0,654,0.0,19.4699999999998,-inf,2039.535311574777,1.3599999999999,-2.36200000000008,-0.09300000000007458,-0.518500000000131
655,1701158400000,2014.62,2015.79,2005.62,2006.17,9558.7332,1701161999999,19213643.22992,22368,4720.9904,9489457.998015,0,2010.122,2019.1870000000004,2014.985,2023.182,2042.205,2045.98625,2028.3441599999999,-8.449999999999818,1.1700000000000728,0.5500000000001819,0.20355029585802267,0.06508875739647263,0.13846153846155004,2015.4445040696498,2023.1465377080362,-7.7020336383864105,-8.438071798238472,248.79010000000017,53.833683954290116,60.38543215495958,54.99602701628932,-38.701412807532485,2014.985,2049.0384874169717,1980.931512583028,13.781884755193762,-1.0,654.0,1.0,2017.2,22.049999999999955,22.049999999999955,655.0,655.0,654.0,655,0.0,-11.029999999999973,inf,2039.6027902681612,-8.449999999999818,-4.209999999999809,-1.4149999999997362,-0.6040000000000418
656,1701162000000,2006.18,2020.64,2005.77,2018.5,9409.8175,1701165599999,18955341.819991,22190,5570.7162,11221861.077738,0,2010.0279999999998,2018.2870000000003,2014.7310000000002,2022.1806666666666,2040.797,2046.0487999999998,2028.57488,12.319999999999936,2.1400000000001,0.41000000000008185,0.2069805194805353,0.0332792207792276,0.1737012987013077,2015.914580366627,2022.802349729663,-6.887769363036114,-8.128011311198,-148.91570000000138,50.728983679845186,55.391702964059014,51.576359944426656,0.5530388424145348,2014.7310000000002,2048.3448114000307,1981.1171885999695,10.708299834525747,1.0,655.0,1.0,2005.62,-11.580000000000155,-11.580000000000155,656.0,656.0,655.0,656,0.0,12.88000000000011,-inf,2039.6231014565346,12.329999999999927,-0.0940000000002783,-0.900000000000091,-0.25399999999967804
657,1701165600000,2018.5,2021.08,2013.82,2020.66,7194.8363,1701169199999,14513319.588537,19049,4074.3025,8218554.152184,0,2014.6419999999998,2016.9870000000003,2014.975,2021.150666666667,2039.4209999999998,2046.1064999999999,2028.8406400000001,2.160000000000082,0.4199999999998454,4.680000000000064,2.3611111111109797,2.166666666666614,0.19444444444436548,2016.6446449256077,2022.6436571570955,-5.999012231487768,-7.702211495255954,16604.6538,50.17532394329477,51.57933052581001,50.18689533861046,23.872942218369648,2014.975,2048.819563661959,1981.1304363380411,4.072622826583771,1.0,655.0,1.0,2005.62,-11.580000000000155,-11.580000000000155,656.0,656.0,655.0,657,1.0,15.040000000000191,-11.580000000000155,2039.664038893723,2.160000000000082,4.614000000000033,-1.2999999999999545,0.24399999999968713
658,1701169200000,2020.65,2028.93,2018.3,2028.07,11598.4511,1701172799999,23476821.558017,22913,6738.4274,13639103.244209,0,2017.604,2017.1490000000001,2016.2240000000002,2020.5093333333336,2038.1678,2046.24925,2029.15436,7.419999999999845,0.8600000000001273,2.3500000000001364,0.43261455525610926,0.31671159029652096,0.11590296495958831,2018.4023918601295,2023.045608478792,-4.643216618662564,-7.090412519937276,18793.2874,51.86853742448641,50.92428168254211,50.312534269108426,61.01089094837979,2016.2240000000002,2050.0617454455332,1982.3862545544673,-2.1399807702121345,1.0,655.0,1.0,2005.62,-11.580000000000155,-11.580000000000155,656.0,656.0,655.0,658,2.0,22.450000000000045,-5.790000000000077,2039.7527611097507,7.4099999999998545,2.9620000000002165,0.1619999999998072,1.249000000000251
659,1701172800000,2028.07,2029.2,2021.44,2022.98,9024.6017,1701176399999,18272236.905104,19089,4559.7365,9231935.480731,0,2019.2759999999998,2016.804,2016.3149999999998,2019.8536666666666,2036.9289999999999,2046.3461499999999,2029.44768,-5.089999999999918,1.1300000000001091,1.5399999999999636,0.5245579567780188,0.3025540275049093,0.2220039292731095,2019.1066392662638,2023.0407485914743,-3.9341093252105566,-6.459151880991932,2573.849400000001,52.37667538031186,51.47351224936434,44.07456724367505,53.19391178729132,2016.3149999999998,2050.3002070759403,1982.3297929240591,-6.863859913010179,1.0,655.0,1.0,2005.62,-11.580000000000155,-11.580000000000155,656.0,656.0,655.0,659,3.0,17.360000000000127,-3.8600000000000514,2039.7884538979242,-5.089999999999918,1.671999999999798,-0.3450000000000273,0.09099999999966712
660,1701176400000,2022.97,2036.68,2019.37,2035.03,12081.8226,1701179999999,24517550.899232,26979,6773.9753,13747323.315392,0,2025.048,2017.5849999999998,2017.5439999999999,2019.5026666666665,2035.9363999999998,2046.5242500000002,2029.8246000000001,12.059999999999945,1.650000000000091,3.6000000000001364,0.43532338308459795,0.29850746268657985,0.1368159203980181,2021.556387071454,2023.928841288402,-2.372454216947972,-5.64181234818314,3057.2209000000003,56.38050199211404,53.541904932304085,54.51769165964615,81.38702441898134,2017.5439999999999,2053.4647382703806,1981.6232617296193,-10.36049961795439,1.0,655.0,1.0,2005.62,-11.580000000000155,-11.580000000000155,656.0,656.0,655.0,660,4.0,29.410000000000082,-2.8950000000000387,2039.8858204121073,12.049999999999955,5.772000000000162,0.7809999999997217,1.2290000000000418
661,1701180000000,2035.04,2042.4,2030.57,2031.36,12944.7893,1701183599999,26342799.170255,30437,7086.8094,14422637.597861,0,2027.6200000000001,2018.8239999999998,2018.762,2019.0003333333332,2034.7838000000002,2046.64865,2030.2010400000001,-3.6800000000000637,7.360000000000127,0.7899999999999636,2.2146739130434647,0.21467391304346467,2.0,2023.0646352143071,2024.4792974892612,-1.4146622749540256,-4.796382333537316,-862.9667000000009,64.38290124152314,57.713359537982996,52.499746476016554,95.76214427378969,2018.762,2055.011143931737,1982.5128560682626,-10.768731463121009,1.0,655.0,1.0,2005.62,-11.580000000000155,-11.580000000000155,656.0,656.0,655.0,661,5.0,25.74000000000001,-2.316000000000031,2039.9486902289004,-3.6700000000000728,2.5720000000001164,1.2390000000000327,1.2180000000000746
662,1701183600000,2031.37,2039.33,2024.87,2036.39,15202.8348,1701187199999,30903268.281235,31656,7878.3849,16016002.955405,0,2030.766,2022.7040000000002,2020.8419999999999,2018.6976666666667,2033.8478,2046.73505,2030.621,5.020000000000209,2.939999999999827,6.5,1.8804780876492897,1.29482071713142,0.5856573705178695,2025.114691335183,2025.361571749316,-0.24688041413310202,-3.8864819496564733,2258.0455,69.38457738437359,63.38266020600357,54.45794846864369,82.50244188938605,2020.8419999999999,2054.7241973747496,1986.9598026252502,-6.994630892173886,1.0,655.0,1.0,2005.62,-11.580000000000155,-11.580000000000155,656.0,656.0,655.0,662,6.0,30.77000000000021,-1.9300000000000257,2040.056142783862,5.0300000000002,3.145999999999958,3.8800000000003365,2.0799999999999272
663,1701187200000,2036.39,2063.31,2035.2,2056.57,24283.0114,1701190799999,49754809.068091,48446,13530.9171,27724457.788977,0,2036.466,2027.0349999999999,2023.8649999999998,2019.75,2033.6892,2046.9303999999997,2031.1445199999998,20.180000000000064,6.739999999999782,1.1900000000000546,0.39296333002972306,0.058969276511399944,0.3339940535183231,2029.9539695913086,2027.6733071752928,2.28066241601573,-2.6530530765220326,39485.8462,74.41565857653579,69.39437906747749,66.37916013242732,169.68987601093949,2023.8649999999998,2060.964078510249,1986.7659214897508,-0.5576902847599058,1.0,655.0,1.0,2005.62,-11.580000000000155,-11.580000000000155,656.0,656.0,655.0,663,7.0,50.95000000000027,-1.6542857142857363,2040.3809959876382,20.180000000000064,5.699999999999818,4.330999999999676,3.022999999999911
664,1701190800000,2056.57,2075.0,2050.02,2071.96,32308.3192,1701194399999,66768121.034341,54373,16377.3469,33844774.436242,0,2046.262,2032.7690000000002,2026.6855000000003,2021.3156666666666,2033.8352,2047.1063000000001,2031.6896000000002,15.389999999999873,3.0399999999999636,6.550000000000182,0.6231319038336728,0.4256010396361427,0.19753086419753013,2036.4164358080302,2030.953802940086,5.462632867944194,-1.0299158876287875,56591.3306,82.33231032534123,75.37751542875019,84.18053129883275,184.8854236203563,2026.6855000000003,2075.3056493074405,1978.0653506925603,8.818781016857685,1.0,655.0,1.0,2005.62,-11.580000000000155,-11.580000000000155,656.0,656.0,655.0,664,8.0,66.34000000000015,-1.4475000000000193,2040.772389073911,15.389999999999873,9.79600000000005,5.734000000000378,2.820500000000493
665,1701194400000,2071.96,2072.92,2051.28,2057.01,20810.349,1701197999999,42895497.815429,37843,9797.7244,20194330.641305,0,2050.658,2037.8529999999998,2028.52,2022.6076666666665,2034.0206,2047.2074,2032.16392,-14.949999999999818,0.9600000000000364,5.730000000000018,0.44749163879599574,0.38327759197325,0.06421404682274569,2039.5846764529488,2032.8838916111906,6.70078484175815,0.5162242582485999,11497.970200000003,83.53909014466986,80.09568634884894,70.24151013232185,133.92923701270544,2028.52,2080.94548124914,1976.0945187508603,18.823423514477025,1.0,655.0,1.0,2005.62,-11.580000000000155,-11.580000000000155,656.0,656.0,655.0,665,9.0,51.39000000000033,-1.286666666666684,2040.9133847606543,-14.949999999999818,4.395999999999958,5.083999999999605,1.8344999999997071
666,1701198000000,2057.0,2068.42,2055.0,2059.0,15295.8458,1701201599999,31523223.972887,30322,7738.4701,15947995.371331,0,2056.186,2041.9029999999998,2030.095,2023.7883333333334,2034.2018000000003,2047.3803500000001,2032.63872,2.0,9.420000000000073,2.0,5.710000000000036,1.0,4.710000000000036,2042.5716493063412,2034.8184181585098,7.753231147831457,1.9636256361651712,-5514.503199999999,83.79361271120747,83.22167106040617,70.41398344066255,117.00402394152539,2030.095,2086.3489299679172,1973.8410700320828,29.2726569864248,1.0,655.0,1.0,2005.62,-11.580000000000155,-11.580000000000155,656.0,656.0,655.0,666,10.0,53.38000000000011,-1.1580000000000155,2041.1382007586283,1.9899999999997817,5.528000000000247,4.0499999999999545,1.5750000000000455
667,1701201600000,2059.0,2065.0,2054.45,2062.66,9966.5364,1701205199999,20523934.887142,21391,5539.4354,11407321.221167,0,2061.44,2046.1029999999998,2031.545,2025.3509999999999,2034.4674,2047.5959999999998,2033.1123199999997,3.6599999999998545,2.3400000000001455,4.550000000000182,1.88251366120235,1.243169398907203,0.6393442622951472,2045.6621647976735,2036.880757554176,8.781407243497597,3.327181957631656,25262.3822,82.47604455599499,83.26958247062409,77.18217688384183,103.65696557145623,2031.545,2091.8848568198973,1971.2051431801028,42.375902524996675,1.0,655.0,1.0,2005.62,-11.580000000000155,-11.580000000000155,656.0,656.0,655.0,667,11.0,57.039999999999964,-1.0527272727272867,2041.3037343371202,3.6599999999998545,5.253999999999905,4.2000000000000455,1.4500000000000455
668,1701205200000,2062.65,2064.22,2052.27,2053.64,9841.2161,1701208799999,20265459.829235,20840,5085.5814,10472798.005352,0,2060.8540000000003,2048.66,2032.9045,2027.036,2034.3991999999998,2047.7826499999999,2033.5872,-9.010000000000218,1.569999999999709,1.3699999999998909,0.3263041065482274,0.15205327413982883,0.17425083240839856,2046.88952405957,2038.122182920533,8.767341139036944,4.415213793912714,125.32030000000123,80.38123032923288,82.2169625321451,67.46520874751494,81.32166252506767,2032.9045,2094.891109273322,1970.9178907266783,52.20875098394107,-1.0,664.0,12.0,2075.0,69.38000000000011,5.781666666666676,668.0,668.0,664.0,668,0.0,-21.360000000000127,inf,2041.4803145549085,-9.019999999999982,-0.5859999999997854,2.5570000000000164,1.3595000000000255
669,1701208800000,2053.64,2057.87,2043.1,2049.11,6745.9896,1701212399999,13843487.054705,17901,2959.5546,6073732.083966,0,2056.284,2051.273,2034.0385,2027.9676666666667,2033.8419999999999,2047.83815,2034.0244,-4.529999999999745,4.230000000000018,6.010000000000218,2.2604856512143074,1.3267108167771646,0.9337748344371426,2047.231135742713,2038.9360952967897,8.295040445923178,5.191179124314806,-16587.2057,75.08426482016492,79.31384656846426,63.81470331164431,54.123489066505556,2034.0385,2096.7656763881046,1971.3113236118954,58.95978849582052,-1.0,664.0,12.0,2075.0,69.38000000000011,5.781666666666676,668.0,668.0,664.0,669,1.0,-25.889999999999873,69.38000000000011,2041.5497664084567,-4.529999999999745,-4.570000000000164,2.6130000000002838,1.1340000000000146
670,1701212400000,2049.11,2053.8,2043.79,2048.14,7472.8821,1701215999999,15312247.107656,17763,3381.336,6928879.597952,0,2054.5099999999998,2052.584,2035.0845000000002,2029.224,2033.322,2047.86775,2034.4692,-0.9700000000002547,4.690000000000055,4.349999999999909,9.319587628863495,4.484536082472956,4.835051546390539,2047.370961013065,2039.617866015546,7.753094997518929,5.703562298955631,-14218.8717,71.72697472678868,75.73082329206215,60.39573189681966,45.43328228692985,2035.0845000000002,2098.3024092108617,1971.8665907891389,63.88642302841693,-1.0,664.0,12.0,2075.0,69.38000000000011,5.781666666666676,668.0,668.0,664.0,670,2.0,-26.860000000000127,34.690000000000055,2041.5611649743862,-0.9700000000002547,-1.774000000000342,1.3109999999996944,1.0460000000000491
671,1701216000000,2048.14,2051.01,2038.79,2050.63,11713.8179,1701219599999,23947537.910311,21300,4956.2743,10134136.433444,0,2052.8360000000002,2054.511,2036.6675,2030.6783333333333,2032.8,2048.0223,2034.9116000000001,2.4900000000002365,0.38000000000010914,9.349999999999909,3.9076305220879894,3.755020080320892,0.15261044176709762,2047.8723516264395,2040.4335796440241,7.438771982415346,6.050604235647574,4240.9358,66.58506504568015,71.1321015308779,64.7184073246035,35.76733910837346,2036.6675,2099.6296381528773,1973.7053618471225,64.74172195178049,-1.0,664.0,12.0,2075.0,69.38000000000011,5.781666666666676,668.0,668.0,664.0,671,3.0,-24.36999999999989,23.126666666666704,2041.7962128102947,2.4900000000002365,-1.6739999999995234,1.9270000000001346,1.5829999999998563
672,1701219600000,2050.62,2057.8,2050.42,2050.42,9253.3141,1701223199999,19006781.683701,18378,5917.5047,12155071.252786,0,2050.388,2055.9139999999998,2039.3089999999997,2032.5326666666665,2032.5618,2047.9903999999997,2035.30208,-0.1999999999998181,7.180000000000291,0.0,35.900000000034105,0.0,35.900000000034105,2048.264297530064,2041.1733144852074,7.0909830448567845,6.258679997489416,2460.5038000000004,60.34076875506452,66.21760284251111,59.373857960774835,50.21955588456849,2039.3089999999997,2096.4437226989594,1982.17427730104,63.29364117573076,1.0,671.0,4.0,2038.79,-36.210000000000036,-9.052500000000009,672.0,672.0,671.0,672,0.0,11.63000000000011,-inf,2041.5669947735094,-0.21000000000003638,-2.44800000000032,1.4029999999997926,2.6414999999997235
673,1701223200000,2050.43,2052.92,2046.99,2049.51,7883.5713,1701226799999,16157831.724008,15478,4514.1281,9251112.422506,0,2049.562,2055.208,2041.1215,2034.3126666666665,2032.2086000000002,2048.01315,2035.64376,-0.919999999999618,2.4900000000002365,2.520000000000209,5.445652173915789,2.7391304347839736,2.7065217391318157,2048.4559440639005,2041.7908467455625,6.665097318337985,6.33996346165913,-17136.8854,53.207488445944676,60.04444074889644,61.439556283877714,34.69169181549478,2041.1215,2095.5377398819214,1986.7052601180785,54.7445892620913,-1.0,672.0,1.0,2057.8,19.01000000000022,19.01000000000022,673.0,673.0,672.0,673,0.0,-8.289999999999964,inf,2041.5554674956195,-0.9099999999998545,-0.8260000000000218,-0.7059999999996762,1.8125000000002274
674,1701226800000,2049.51,2055.01,2048.42,2053.27,9682.9137,1701230399999,19869362.387184,15568,4944.6666,10144403.996994,0,2050.3940000000002,2053.339,2043.054,2035.5700000000002,2032.013,2048.09845,2035.9968800000001,3.7599999999997635,1.7400000000002365,1.0900000000001455,0.7526595744682341,0.28989361702133354,0.4627659574469005,2049.1965680540698,2042.6411543940394,6.555413660030354,6.383053501333374,1799.3423999999995,50.79353549678669,54.78059756593195,60.81219574686142,38.553591236568224,2043.054,2094.6580109211463,1991.4499890788538,42.50166262650093,1.0,673.0,1.0,2046.99,-10.810000000000173,-10.810000000000173,674.0,674.0,673.0,674,0.0,6.279999999999973,-inf,2041.6218462893771,3.7599999999997635,0.8320000000003347,-1.8690000000001419,1.9325000000001182
675,1701230400000,2053.26,2055.29,2050.01,2054.52,6653.1337,1701233999999,13655585.091498,13444,3493.0118,7170094.519252,0,2051.6700000000005,2053.09,2045.4715,2036.71,2032.0978,2048.19615,2036.34536,1.2599999999997635,0.7699999999999818,3.25,3.1904761904767747,2.5793650793655636,0.6111111111112114,2050.0155575842127,2043.52106888337,6.494488700842794,6.405340541235258,16336.0474,49.48619730078569,51.16240708117234,48.26653137155403,37.90026125625971,2045.4715,2090.4766968314075,2000.4663031685925,30.390901786962424,1.0,673.0,1.0,2046.99,-10.810000000000173,-10.810000000000173,674.0,674.0,673.0,675,1.0,7.529999999999973,-10.810000000000173,2041.6729531839271,1.25,1.2760000000002947,-0.24899999999979627,2.417500000000018
676,1701234000000,2054.51,2056.47,2047.69,2053.62,5538.2682,1701237599999,11367691.539921,13424,2893.7934,5939880.642544,0,2052.268,2052.552,2047.2275000000002,2037.580666666667,2032.1994,2048.3391,2036.70368,-0.8900000000003274,1.9599999999995816,5.929999999999836,8.865168539321928,6.662921348311972,2.2022471910099557,2050.5700871866416,2044.269137854972,6.300949331669472,6.3844622993221005,1114.8654999999999,47.319444438178444,49.19972574525027,29.457885304659065,29.87081202544746,2047.2275000000002,2088.2533434435495,2006.201656556451,17.955894569179993,1.0,673.0,1.0,2046.99,-10.810000000000173,-10.810000000000173,674.0,674.0,673.0,676,2.0,6.629999999999882,-5.405000000000086,2041.8071407351372,-0.900000000000091,0.5979999999995016,-0.5380000000000109,1.7560000000000855
677,1701237600000,2053.62,2063.64,2050.39,2062.03,9443.0877,1701241199999,19424497.721515,18029,5356.9087,11019764.747926,0,2054.59,2052.489,2049.296,2038.5263333333335,2032.4087999999997,2048.52895,2037.0973999999999,8.41000000000031,1.6099999999996726,3.230000000000018,0.5755053507728315,0.38406658739594524,0.19143876337688626,2052.333150696389,2045.5847572731225,6.748393423266634,6.457248524111007,3904.8194999999996,50.865852814334836,49.223831517766314,56.587926509186346,55.572229153469564,2049.296,2086.873043467797,2011.7189565322028,8.431060486066759,1.0,673.0,1.0,2046.99,-10.810000000000173,-10.810000000000173,674.0,674.0,673.0,677,3.0,15.040000000000191,-3.603333333333391,2041.9393937036612,8.41000000000031,2.3220000000001164,-0.06300000000010186,2.0684999999996307
678,1701241200000,2062.03,2062.38,2055.0,2057.61,9738.7572,1701244799999,20047146.702172,16891,3701.0509,7618637.170091,0,2056.21,2052.886,2050.773,2039.565,2032.6147999999998,2048.71,2037.48796,-4.420000000000073,0.34999999999990905,2.6100000000001273,0.6696832579185492,0.5904977375565802,0.07918552036196908,2053.1449736661752,2046.475515993632,6.669457672543331,6.4996903537974715,-295.66949999999997,53.9080892103023,50.697795487605184,48.285220824081094,49.13973011690548,2050.773,2085.5680315417458,2015.9779684582545,0.3693243088191869,1.0,673.0,1.0,2046.99,-10.810000000000173,-10.810000000000173,674.0,674.0,673.0,678,4.0,10.620000000000118,-2.702500000000043,2042.083530367202,-4.420000000000073,1.6199999999998909,0.3969999999999345,1.4770000000003165
679,1701244800000,2057.62,2071.5,2054.55,2071.27,13378.4851,1701248399999,27598669.830062,24053,6588.7435,13594815.996085,0,2059.81,2055.102,2053.1875,2041.0596666666668,2033.1872,2048.9482000000003,2037.94428,13.650000000000091,0.2300000000000182,3.069999999999709,0.24175824175822017,0.2249084249084021,0.01684981684981807,2055.9334392559945,2048.312144438548,7.621294817446596,6.724011246527296,3639.7279,59.78337157933926,54.852437867992116,58.51969127251147,91.510006068752,2053.1875,2084.6290998109994,2021.7459001890008,-0.27428012536673235,1.0,673.0,1.0,2046.99,-10.810000000000173,-10.810000000000173,674.0,674.0,673.0,679,5.0,24.279999999999973,-2.1620000000000346,2042.3137010753605,13.659999999999854,3.599999999999909,2.2159999999998945,2.4144999999998618
680,1701248400000,2071.27,2075.7,2061.91,2066.23,15255.8467,1701251999999,31549661.745515,29477,7312.2463,15123428.328167,0,2062.1519999999996,2056.911,2054.7475000000004,2042.3600000000001,2033.6006,2049.12065,2038.3587999999997,-5.039999999999964,4.429999999999836,4.320000000000164,1.7361111111111236,0.8571428571428958,0.8789682539682279,2057.517525524303,2049.6393929986552,7.878132525647743,6.9548355023513855,-1877.3616000000002,62.921830816972566,58.8710972022047,63.52309344790557,102.01287567254755,2054.7475000000004,2084.5791061416526,2024.9158938583482,0.37105076642720436,1.0,673.0,1.0,2046.99,-10.810000000000173,-10.810000000000173,674.0,674.0,673.0,680,6.0,19.24000000000001,-1.8016666666666954,2042.491521351494,-5.039999999999964,2.3419999999996435,1.8090000000001965,1.5600000000004002
681,1701252000000,2066.23,2066.63,2045.0,2048.12,16138.1772,1701255599999,33147991.542687,32130,6308.1265,12955599.132103,0,2061.052,2056.66,2055.5855,2043.3316666666665,2033.6344,2049.3050999999996,2038.7425199999998,-18.110000000000127,0.40000000000009095,3.119999999999891,0.19436775262285794,0.17228050800661893,0.022087244616238993,2056.071752366718,2049.526845369125,6.544906997592989,6.872849801399706,-31394.0239,60.48234937887009,61.06251725839396,49.176783635456324,-14.697608813873753,2055.5855,2080.9820427141703,2030.18895728583,-0.5356913499910071,-1.0,680.0,7.0,2075.7,28.70999999999981,4.101428571428544,681.0,681.0,680.0,681,0.0,-27.579999999999927,inf,2042.7230581574202,-18.110000000000127,-1.0999999999994543,-0.2510000000002037,0.8379999999997381
682,1701255600000,2048.12,2056.95,2045.57,2052.95,10375.9165,1701259199999,21303241.257612,20157,5724.9787,11754256.411082,0,2059.236,2056.913,2056.4135,2045.1770000000001,2033.7839999999999,2049.4771,2039.1510799999999,4.829999999999927,4.0,2.5499999999999545,1.3561076604554976,0.5279503105590048,0.8281573498964928,2055.5914827718384,2049.7804123788196,5.811070393018781,6.660493919723521,-5762.260700000001,59.86973250733315,61.09130423439192,53.75839974996087,-44.47584252957471,2056.4135,2078.0292908834444,2034.7977091165558,-4.797684538021338,-1.0,680.0,7.0,2075.7,28.70999999999981,4.101428571428544,681.0,681.0,680.0,682,1.0,-22.75,28.70999999999981,2042.8322960857995,4.829999999999927,-1.8160000000002583,0.25300000000015643,0.8279999999999745
683,1701259200000,2052.95,2060.6,2050.25,2053.94,9134.4421,1701262799999,18772292.003099,20157,4767.6847,9798042.564073,0,2058.5019999999995,2057.356,2056.282,2046.5330000000001,2034.3627999999999,2049.67325,2039.57324,0.9900000000002365,6.6599999999998545,2.699999999999818,9.454545454542865,2.727272727271892,6.727272727270973,2055.337408499248,2050.0885299803886,5.248878518859328,6.378170839550682,19510.3586,57.675413845111265,59.34249857710481,52.6484237477996,-12.496001380017026,2056.282,2077.9606781979796,2034.6033218020207,-2.7293985479631657,-1.0,680.0,7.0,2075.7,28.70999999999981,4.101428571428544,681.0,681.0,680.0,683,2.0,-21.759999999999764,14.354999999999905,2042.9295194841457,0.9900000000002365,-0.7340000000003783,0.443000000000211,-0.13149999999995998
684,1701262800000,2053.95,2061.8,2052.01,2053.74,9343.2271,1701266399999,19217067.095572,23598,4194.8699,8627418.720664,0,2054.996,2057.403,2055.371,2047.837,2034.9378,2049.87205,2039.96516,-0.21000000000003638,7.850000000000364,1.7299999999995634,45.61904761903937,8.238095238091732,37.38095238094764,2055.0916533455174,2050.3590092411005,4.732644104416977,6.049065492523941,-208.78499999999985,54.1702798477738,57.23847540007272,52.65685019206121,3.32758385236328,2055.371,2074.045369741808,2036.6966302581923,2.6152410643929374,-1.0,680.0,7.0,2075.7,28.70999999999981,4.101428571428544,681.0,681.0,680.0,684,3.0,-21.960000000000036,9.569999999999936,2043.040179643577,-0.20000000000027285,-3.5059999999994034,0.04699999999957072,-0.9110000000000582
685,1701266400000,2053.73,2058.63,2033.0,2036.25,19082.0409,1701269999999,39036232.211149,35926,8665.7984,17727404.253776,0,2049.0,2055.576,2054.333,2048.8396666666667,2035.2978,2049.97935,2040.28324,-17.480000000000018,4.900000000000091,3.25,0.46624713958810543,0.1859267734553774,0.28032036613272804,2052.192937446207,2049.3138974454637,2.8790400007433163,5.415060394167817,-28425.268,48.53631237352474,53.46066868880325,41.61396407791541,-130.24312169663557,2054.333,2076.9258570218944,2031.740142978106,4.374025798604312,-1.0,680.0,7.0,2075.7,28.70999999999981,4.101428571428544,681.0,681.0,680.0,685,4.0,-39.44999999999982,7.177499999999952,2043.055468971537,-17.48999999999978,-5.996000000000095,-1.8269999999997708,-1.038000000000011
