,open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,ma5,ma10,ma20,ma30,ma50,ma200,ma250,real_body,upper_shadow,lower_shadow,shadow_ratio,lower_shadow_ratio,upper_shadow_ratio,ema_12,ema_26,dif,dea,obv,k,d,rsi,cci,bolling,upper,lower,adx,cross,wave,wave_len,max_min_price,pnl,speed,cross_index,cross_iloc,wave_iloc,iloc,dist_to_cross_point,pnl_inter_wave,speed_inter_wave,vwap_200,gradient,ma5_gradient,ma10_gradient,ma20_gradient
2662,1701193500000,38199.99,38240.0,38093.73,38210.75,837.48799,1701194399999,31976635.9983995,24179,439.11735,16768100.0684803,0,38054.404,37823.378,37587.3725,37450.214,37278.5052,37225.894349999995,37313.3356,10.760000000002037,29.25,106.25999999999476,12.593866171000846,9.875464684012513,2.718401486988333,37828.53622238311,37588.4769078862,240.0593144969098,169.77997318347238,2219.18031,87.93391589755673,85.29526825752278,96.83366466387588,133.39429680110186,37587.3725,38525.05731456802,36649.68768543198,99.75140100702735,1.0,2653.0,1.0,37302.0,-156.0,-156.0,2653.0,2653.0,2653.0,2662,9.0,908.75,-17.333333333333332,37272.65070637065,10.760000000002037,87.92799999999988,83.66700000000128,50.27700000000186
2663,1701194400000,38210.75,38222.2,38036.01,38128.0,845.68809,1701195299999,32227374.1031778,22632,351.12845,13381051.5316956,0,38104.490000000005,37887.68199999999,37635.2745,37485.973,37302.928,37229.1574,37314.94584,-82.75,11.44999999999709,91.98999999999796,1.2500302114803028,1.111661631419915,0.1383685800603878,37874.60757278571,37628.441581376115,246.16599140959443,185.0571768286968,-8.20010000000002,88.37264347221823,87.25288679047283,88.26284641271026,108.25219668783498,37635.2745,38591.010072784666,36679.53892721533,98.26197411009011,1.0,2653.0,1.0,37302.0,-156.0,-156.0,2653.0,2653.0,2653.0,2663,10.0,826.0,-15.6,37283.119413541375,-82.75,50.08600000000297,64.30399999999645,47.90200000000186
2664,1701195300000,38128.0,38179.99,38048.0,38105.49,462.31569,1701196199999,17621067.5281603,15155,214.59229,8178909.0597008,0,38143.644,37946.912,37678.157,37519.21166666666,37326.7626,37233.2201,37316.446280000004,-22.510000000002037,51.98999999999796,57.48999999999796,4.863616170590228,2.5539760106616063,2.309640159928621,37910.12794620329,37663.77850127418,246.34944492911018,197.31563044877947,-1308.00378,88.54522321670532,88.28392752882678,88.8250719267884,94.03156337971284,37678.157,38642.33512706107,36713.978872938926,96.77834230062783,-1.0,2662.0,11.0,38240.0,938.0,85.27272727272727,2664.0,2664.0,2662.0,2664,0.0,-134.51000000000204,inf,37288.95600095631,-22.510000000002037,39.153999999994994,59.2300000000032,42.88249999999971
2665,1701196200000,38105.49,38140.84,38042.0,38085.55,611.01097,1701197099999,23272977.2081509,16407,291.71991,11111697.358512,0,38145.95599999999,37996.597,37716.1845,37551.596999999994,37348.7534,37237.28885,37317.9958,-19.939999999995052,35.349999999998545,43.55000000000291,3.9568706118365613,2.1840521564700963,1.7728184553664652,37937.115954479705,37695.020834513125,242.09511996657966,206.27152835233952,-1073.3266600000002,88.04116647328401,88.31967772073587,85.28772371003215,80.8100957514653,37716.1845,38683.386000951934,36748.98299904807,94.82663765593837,-1.0,2662.0,11.0,38240.0,938.0,85.27272727272727,2664.0,2664.0,2662.0,2665,1.0,-154.4499999999971,938.0,37296.972171349276,-19.939999999995052,2.311999999990803,49.68500000000495,38.02750000000378
2666,1701197100000,38085.55,38126.95,37875.0,37971.64,1308.52855,1701197999999,49690823.8624277,27867,635.88475,24146069.3997079,0,38100.286,38033.38100000001,37744.152,37578.20766666667,37368.505600000004,37241.01445,37319.001840000004,-113.91000000000349,41.39999999999418,96.63999999999942,1.2118339039591728,0.848389079097502,0.3634448248616707,37942.427346098215,37715.511143067706,226.91620303050877,210.40046328797337,-1919.53952,83.31508550971603,86.63382506656848,74.47233283867305,54.2205727912214,37744.152,38700.83085893287,36787.47314106713,89.06963558792751,-1.0,2662.0,11.0,38240.0,938.0,85.27272727272727,2664.0,2664.0,2662.0,2666,2.0,-268.3600000000006,469.0,37311.31982497566,-113.91000000000349,-45.66999999999098,36.78400000000693,27.967499999998836
2667,1701198000000,37971.64,38116.1,37942.93,38064.95,965.89116,1701198899999,36745623.5863125,21495,437.86695,16655390.9158397,0,38071.126000000004,38062.765,37777.814,37607.490000000005,37388.4816,37245.24415,37320.301960000004,93.30999999999767,51.150000000001455,28.709999999999127,0.8558568213482218,0.3076840638731095,0.5481727574751123,37961.27698516003,37741.39550284047,219.88148231956438,212.2966670942916,-342.63739,80.11653904706574,83.82426367668863,74.9484006831016,58.77673516446567,37777.814,38723.54554198193,36832.08245801807,81.67513564601352,-1.0,2662.0,11.0,38240.0,938.0,85.27272727272727,2664.0,2664.0,2662.0,2667,3.0,-175.0500000000029,312.6666666666667,37323.27969440461,93.30999999999767,-29.159999999996217,29.38399999999092,33.661999999996624
2668,1701198900000,38064.94,38093.71,38012.0,38060.69,449.92368,1701199799999,17122921.9418506,12399,173.8138,6614469.2395084,0,38057.664000000004,38081.077,37809.91650000001,37634.46566666666,37407.5848,37249.200099999995,37321.50592,-4.25,28.7699999999968,48.69000000000233,18.22588235294097,11.456470588235842,6.769411764705129,37976.571295135414,37765.0469470745,211.52434806091333,212.14220328761596,515.96748,75.31650229119545,79.58270894932576,74.20917096743449,55.94607320801014,37809.91650000001,38738.05464679723,36881.77835320278,73.14132886986317,1.0,2666.0,4.0,37875.0,-365.0,-91.25,2668.0,2668.0,2666.0,2668,0.0,185.69000000000233,-inf,37328.65979216917,-4.259999999994761,-13.461999999999534,18.31199999999808,32.10250000000815
2669,1701199800000,38060.69,38377.0,38041.23,38286.51,1826.08884,1701200699999,69810399.1577235,33650,1029.39874,39351286.4241799,0,38093.868,38118.756,37854.032,37671.30766666667,37432.4286,37254.0671,37323.612440000004,225.8199999999997,90.48999999999796,19.459999999999127,0.486892215038514,0.08617482951022563,0.4007173855282884,38024.25417280689,37803.67383988379,220.58033292309847,213.82982921471245,1376.16516,74.84075092051438,76.75793075292522,75.71496996427672,86.64120669589872,37854.032,38788.176005095054,36919.887994904944,67.41633786478879,1.0,2666.0,4.0,37875.0,-365.0,-91.25,2668.0,2668.0,2666.0,2669,1.0,411.51000000000204,-365.0,37355.09359569702,225.8199999999997,36.203999999997905,37.679000000003725,44.11549999999261
2670,1701200700000,38286.5,38300.0,38082.94,38114.26,817.10773,1701201599999,31202996.997286,21213,324.06308,12375821.2441198,0,38099.61,38122.783,37891.377,37701.064999999995,37454.7138,37258.2623,37325.04112,-172.23999999999796,13.5,31.31999999999971,0.2602183000464482,0.18183929400836088,0.07837900603808731,38038.101223144295,37826.68022211462,211.4210010296738,213.34806357770472,1008.98111,69.26753904759943,73.14159741976978,61.081718839249945,65.21445474835421,37891.377,38774.15549000645,37008.59850999355,59.13210598385306,1.0,2666.0,4.0,37875.0,-365.0,-91.25,2668.0,2668.0,2666.0,2670,2.0,239.26000000000204,-182.5,37364.52004228673,-172.25,5.74199999999837,4.027000000001863,37.345000000001164
2671,1701201600000,38114.26,38187.28,38067.49,38176.96,493.6691,1701202499999,18820010.775021,13923,230.62841,8791677.408373,0,38140.674,38120.48,37930.0955,37731.557,37477.1904,37262.5212,37326.716159999996,62.69999999999709,10.319999999999709,46.770000000004075,0.9105263157895763,0.7459330143541666,0.1645933014354097,38059.46411189133,37852.62687232836,206.83723956297035,212.04589877475786,-323.43862999999993,65.24718437606,69.78515811472462,62.16408127594497,55.00033125634557,37930.0955,38761.094317182506,37099.0966828175,50.17167210331571,1.0,2666.0,4.0,37875.0,-365.0,-91.25,2668.0,2668.0,2666.0,2671,3.0,301.9599999999991,-121.66666666666667,37370.6412412699,62.69999999999709,41.06399999999849,-2.3029999999998836,38.71850000000268
2672,1701202500000,38176.96,38208.0,38070.0,38091.82,401.03907,1701203399999,15290388.1790155,11213,153.408,5848564.2815548,0,38146.047999999995,38108.587,37965.9825,37761.11066666667,37496.9246,37266.90575,37327.990600000005,-85.13999999999942,31.040000000000873,21.81999999999971,0.6208597603946552,0.25628376791167323,0.36457599248298195,38064.44194083112,37870.34488178552,194.09705904560542,208.45613082892737,92.63003000000003,60.647299881378494,65.05400776834601,50.87457693628302,45.37662453202688,37965.9825,38703.75361090141,37228.211389098586,41.222964407652384,-1.0,2669.0,4.0,38377.0,502.0,125.5,2672.0,2672.0,2669.0,2672,0.0,-285.1800000000003,inf,37375.36547094983,-85.13999999999942,5.373999999996158,-11.893000000003667,35.88699999999517
2673,1701203400000,38091.81,38185.59,38063.33,38185.29,422.80425,1701204299999,16121339.5532459,12008,196.04015,7474298.8947297,0,38170.968,38114.316000000006,38000.998999999996,37794.954999999994,37519.711,37271.92955,37329.67168,93.4800000000032,0.2999999999956344,28.479999999995925,0.3078733418912128,0.30466409927251764,0.0032092426186951665,38083.033949934026,37893.6741498014,189.3598001326245,204.6368646896668,21.765180000000043,58.59105577115545,61.49518000953134,49.25518331610642,47.041045588408124,38000.998999999996,38668.73390985633,37333.26409014366,34.94023856269738,1.0,2673.0,1.0,38063.33,-313.66999999999825,-313.66999999999825,2673.0,2673.0,2673.0,2673,0.0,121.95999999999913,-inf,37381.19958632801,93.47000000000116,24.92000000000553,5.729000000006636,35.016499999997905
2674,1701204300000,38185.29,38284.66,38161.11,38198.4,565.97069,1701205199999,21630218.2976697,14782,253.87839,9701647.2526867,0,38153.346000000005,38123.607,38035.2595,37826.64033333333,37543.697,37276.7166,37331.44676,13.110000000000582,86.26000000000204,24.18000000000029,8.424103737604685,1.8443935926772859,6.579710144927399,38100.7825730211,37916.246435001296,184.536138019801,200.61671935569362,988.77494,57.33541884768373,58.85792483340592,49.37573925614411,65.77622162127827,38035.2595,38618.77576329245,37451.74323670755,29.95234602860605,1.0,2673.0,1.0,38063.33,-313.66999999999825,-313.66999999999825,2673.0,2673.0,2673.0,2674,1.0,135.0699999999997,-313.66999999999825,37388.31549073277,13.110000000000582,-17.62199999999575,9.290999999997439,34.26050000000396
2675,1701205200000,38198.4,38234.04,38120.0,38145.25,428.23555,1701206099999,16338558.3841923,11996,179.36145,6842409.9137397,0,38159.544,38129.577000000005,38063.087,37853.981999999996,37567.2818,37280.932349999995,37333.055799999995,-53.150000000001455,35.63999999999942,25.25,1.1456255879585655,0.4750705550329127,0.6705550329256528,38107.623715633235,37933.209662038236,174.41405359499913,195.3761862035547,137.73514,57.72883083139225,57.88510181674383,50.89884010546392,45.51120433757774,38063.087,38557.481340387254,37568.692659612745,24.680026298728247,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2675,0.0,-139.4100000000035,inf,37393.29284967996,-53.150000000001455,6.197999999996682,5.970000000001164,27.827499999999418
2676,1701206100000,38145.25,38149.21,38075.52,38082.44,303.32247,1701206999999,11561621.4560649,8334,130.65402,4979641.555991,0,38140.64,38140.65699999999,38087.019,37876.32033333333,37590.1198,37284.8275,37334.24064,-62.80999999999767,3.959999999999127,6.92000000000553,0.17322082470952174,0.11017353924543521,0.06304728546408651,38103.749297843504,37944.26376114652,159.48553669698595,188.19805630224096,-731.5580199999999,52.8881946553355,55.98414811147052,48.847350155520424,12.179430943602407,38087.019,38460.18935140384,37713.84864859616,26.283828681956315,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2676,1.0,-202.22000000000116,221.33000000000175,37396.51847357877,-62.80999999999767,-18.90400000000227,11.079999999987194,23.9320000000007
2677,1701207000000,38082.44,38109.9,37983.24,37985.31,460.02043,1701207899999,17502732.9881769,12561,196.21643,7466035.8847802,0,38119.338,38132.69300000001,38097.72900000001,37896.106999999996,37610.005600000004,37288.2074,37335.152879999994,-97.13000000000466,27.459999999999127,2.069999999999709,0.30402553279107813,0.02131164418819736,0.28271388860288077,38085.52786740604,37947.30422328381,138.2236441222267,178.2031738662381,-763.3429,47.29394224776205,52.636989244829955,45.34659164763312,-45.30442342678034,38097.72900000001,38407.2392577817,37788.21874221831,27.08537878983723,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2677,2.0,-299.3500000000058,110.66500000000087,37400.57722867398,-97.13000000000466,-21.301999999996042,-7.96399999998539,10.710000000006403
2678,1701207900000,37985.32,38016.73,37934.0,37943.62,422.45833,1701208799999,16040360.0969287,13191,192.53606,7310245.7080555,0,38071.004,38120.986000000004,38101.0315,37913.60633333333,37628.0068,37291.02515,37335.86852,-41.69999999999709,31.410000000003492,9.62000000000262,0.9839328537172416,0.23069544364516284,0.7532374100720788,38063.695887805115,37947.031317855384,116.66456994973123,165.8954530829367,-882.47876,38.477754660527545,46.219963854541724,48.605748178814686,-101.15646575197084,38101.0315,38390.83075992826,37811.23224007173,27.9777267503938,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2678,3.0,-341.0400000000009,73.77666666666725,37403.942507043896,-41.68999999999505,-48.33400000000256,-11.707000000002154,3.3024999999906868
2679,1701208800000,37943.61,38017.76,37920.0,37998.0,376.27078,1701209699999,14284240.2437307,10649,176.052,6683921.0185696,0,38030.924,38092.135,38105.4455,37933.399666666664,37645.7442,37294.19475,37336.8026,54.38999999999942,19.760000000002037,23.610000000000582,0.7973892259607113,0.434087148372878,0.3633020775878332,38053.58882814279,37950.80677579202,102.78205235076894,153.27277293650317,-46.18754999999999,35.55869167895164,40.44346286241377,46.534356202958975,-108.73559780857478,38105.4455,38372.82264329784,37838.06835670216,19.957743602682676,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2679,4.0,-286.6600000000035,55.33250000000044,37407.26757412611,54.37999999999738,-40.080000000001746,-28.851000000002387,4.414000000004307
2680,1701209700000,37998.01,38040.6,37946.04,37981.08,256.96123,1701210599999,9762135.0467952,8710,114.82038,4361896.2971474,0,37998.090000000004,38078.816999999995,38100.8,37953.856999999996,37663.702600000004,37296.99015,37337.567800000004,-16.93000000000029,42.58999999999651,35.04000000000087,4.58535144713503,2.0696987595983622,2.5156526875366674,38042.43362381313,37953.04923684446,89.38438696866797,140.49509574293614,119.30955,30.73629776253645,34.92424803400524,45.93232982821866,-92.01923027497678,38100.8,38380.34207288551,37821.25792711449,15.270507489728976,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2680,5.0,-303.58000000000175,44.266000000000346,37409.35052060813,-16.919999999998254,-32.833999999995285,-13.318000000006577,-4.645499999998719
2681,1701210600000,37981.09,37991.31,37941.1,37950.01,166.30325,1701211499999,6313891.4123269,6703,76.88063,2918743.5454339,0,37971.60400000001,38056.121999999996,38088.301,37972.10433333333,37681.8226,37299.3698,37338.27584,-31.07999999999447,10.220000000001164,8.910000000003492,0.6155083655086249,0.28667953667970003,0.3288288288289248,38028.21460476496,37952.824108189314,75.39049657564465,127.47417590947784,-423.26448,26.851669836098964,31.048886425862374,28.534612538592835,-101.65117848390605,38088.301,38376.00533027953,37800.59666972047,11.446320148564165,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2681,6.0,-334.65000000000146,36.88833333333363,37410.461822324396,-31.06999999999971,-26.485999999997148,-22.69499999999971,-12.499000000003434
2682,1701211500000,37950.0,37950.01,37814.63,37861.1,321.05173,1701212399999,12156635.7952919,12445,83.97661,3178571.5057429,0,37946.762,38033.05,38070.8185,37988.33833333334,37698.4558,37300.732449999996,37338.558280000005,-88.90000000000146,0.010000000002037268,46.470000000001164,0.5228346456693188,0.5227221597300383,0.00011248593928050737,38002.50466557035,37946.02972980492,56.47493576542911,113.2743278806681,-487.35498,21.082319392840827,26.223428997158766,31.929534033805034,-140.48059534171222,38070.8185,38382.632030448665,37759.00496955134,5.260723314193641,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2682,7.0,-423.56000000000495,31.618571428571677,37410.420155251115,-88.91000000000349,-24.84200000000419,-23.07199999999284,-17.482499999998254
2683,1701212400000,37861.1,37929.91,37822.0,37900.0,493.79594,1701213299999,18697207.0606569,11823,235.56673,8919096.4859349,0,37938.038,38004.521,38059.4185,38002.173,37715.351200000005,37302.636,37339.01456,38.900000000001455,29.910000000003492,39.099999999998545,1.7740359897172095,1.0051413881747322,0.7688946015424775,37986.73471702106,37942.62012018974,44.11459683132125,99.44238167079872,172.74420999999995,16.185927542230154,21.373305590390004,29.53537861322937,-115.79385836441283,38059.4185,38388.46146645104,37730.37553354896,-1.9895375900962509,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2683,8.0,-384.6600000000035,27.66625000000022,37413.43994421991,38.900000000001455,-8.724000000001979,-28.52900000000227,-11.400000000001455
2684,1701213300000,37900.01,37905.2,37833.34,37856.5,323.67974,1701214199999,12256667.4067226,8686,147.26111,5575592.1721858,0,37909.738,37970.331000000006,38046.969,38013.61666666667,37730.3146,37304.49095,37339.41864,-43.51000000000204,5.189999999995052,23.160000000003492,0.6515743507239076,0.5322914272581569,0.11928292346575062,37966.69860671013,37936.240852027535,30.457754682596715,85.64545627315832,170.1162,12.397505667094181,16.55525086738841,31.47203325774759,-111.12863839783763,38046.969,38400.946251973,37692.991748026994,-14.31056420697665,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2684,9.0,-428.1600000000035,24.592222222222418,37415.37310762035,-43.5,-28.30000000000291,-34.18999999999505,-12.449500000002445
2685,1701214200000,37856.51,37880.0,37670.97,37775.72,780.23767,1701215099999,29463914.4940393,19910,347.0824,13105191.1346464,0,37868.666,37933.378000000004,38031.4775,38019.850666666665,37743.5492,37305.63465,37339.39284,-80.79000000000087,23.489999999997963,104.75,1.5873251640054038,1.296571357841303,0.29075380616410085,37937.31728260088,37924.35041854402,12.966864056863415,71.10973782989934,-1103.91741,12.90486378139039,13.829432330238264,17.094882300955998,-136.47460674767,38031.4775,38427.92807821206,37635.02692178794,-26.155666390571298,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2685,10.0,-508.9400000000023,22.133000000000173,37419.08697447189,-80.77999999999884,-41.072000000000116,-36.95300000000134,-15.49149999999645
2686,1701215100000,37775.73,37819.09,37722.92,37818.87,341.77477,1701215999999,12913077.6613281,8705,152.55983,5763636.811346,0,37842.438,37907.02099999999,38023.839,38027.01966666666,37756.4602,37306.64675,37339.63632,43.13999999999942,0.2199999999938882,52.81000000000495,1.2292535929531654,1.22415391747811,0.005099675475055428,37919.094623739205,37916.53705420742,2.5575695317820646,57.39930417027589,-438.4629,17.292339895207412,14.19823644789735,20.912337712104787,-114.76678525567084,38023.839,38443.76246165853,37603.91553834147,-40.97076800284059,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2686,11.0,-465.7900000000009,20.12090909090925,37420.553179876624,43.150000000001455,-26.227999999995518,-26.357000000010885,-7.638500000000931
2687,1701216000000,37818.88,37833.26,37681.1,37687.72,430.74404,1701216899999,16256608.0687081,11517,179.55322,6776731.8518453,0,37807.762,37877.262,38004.9775,38024.24,37766.485,37306.4522,37339.39028,-131.15999999999622,14.380000000004657,6.620000000002619,0.16010978957005095,0.05047270509303759,0.10963708447701336,37883.49852777933,37899.58764278465,-16.08911500532122,42.70162033515646,-88.96927,17.503800260214696,15.90033464560419,18.679061871055243,-120.33911244418248,38004.9775,38480.035128478165,37529.91987152184,-53.255084533049306,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2687,12.0,-596.9400000000023,18.444166666666813,37420.2003789504,-131.15000000000146,-34.675999999999476,-29.75899999999092,-18.86149999999907
2688,1701216900000,37687.72,37764.0,37677.96,37763.05,245.56968,1701217799999,9265092.8070719,8581,115.44293,4355130.6347818,0,37780.372,37859.205,37990.095499999996,38020.422666666665,37776.7176,37306.807349999995,37339.40416,75.33000000000175,0.9499999999970896,9.760000000002037,0.14217443249699827,0.12956325501130772,0.012611177485690529,37864.967985044044,37889.473743319126,-24.50575827508146,29.260144613108878,-185.17435999999998,17.89509027542368,17.56374347694862,28.504125667981455,-105.11469300929903,37990.095499999996,38489.93101211276,37490.259987887235,-64.39737352085312,-1.0,2674.0,2.0,38284.66,221.33000000000175,110.66500000000087,2675.0,2675.0,2674.0,2688,13.0,-521.6100000000006,17.02538461538475,37420.83079015581,75.33000000000175,-27.389999999999418,-18.0570000000007,-14.882000000005064
2689,1701217800000,37763.05,37886.0,37750.21,37884.77,376.87403,1701218699999,14260815.2206876,11748,204.57518,7741808.5667936,0,37786.026,37847.882,37970.008499999996,38019.591,37790.788,37307.8172,37340.009,121.71999999999389,1.2300000000032014,12.840000000003783,0.11559316464022093,0.10548800525800549,0.010105159382215439,37868.01444888342,37889.12531788808,-21.110869004660344,19.185941889555032,622.44371,23.44972781866482,19.61620611810109,43.450162866449396,-56.689183961637035,37970.008499999996,38427.883145454565,37512.13385454543,-64.6620771876632,1.0,2685.0,14.0,37670.97,-613.6900000000023,-43.835000000000164,2689.0,2689.0,2685.0,2689,0.0,213.79999999999563,-inf,37422.7164374555,121.71999999999389,5.653999999994994,-11.323000000003958,-20.086999999999534
2690,1701218700000,37884.77,37916.66,37854.31,37915.0,203.72214,1701219599999,7719064.2276911,7627,103.47579,3920539.3171097,0,37813.882,37841.274000000005,37960.04549999999,38014.291333333334,37804.6572,37309.125949999994,37340.78456,30.2300000000032,1.6600000000034925,30.459999999999127,1.0625206748263056,1.0076083360898413,0.05491233873646433,37875.242995209046,37891.04196100748,-15.798965798436257,12.188960351956773,580.59617,32.25237537148965,24.532397821859405,48.10724300301554,-28.66780964683773,37960.04549999999,38407.5781827238,37512.51281727618,-65.47734098050543,1.0,2685.0,14.0,37670.97,-613.6900000000023,-43.835000000000164,2689.0,2689.0,2685.0,2690,1.0,244.02999999999884,-613.6900000000023,37423.851683873974,30.2300000000032,27.855999999999767,-6.607999999992899,-9.963000000003376
2691,1701219600000,37915.0,38093.72,37914.99,38064.82,618.43283,1701220499999,23508483.3227645,17378,328.28774,12477913.7294762,0,37863.072,37852.755000000005,37954.438500000004,38009.78566666667,37820.7096,37312.501749999996,37342.183880000004,149.8199999999997,28.900000000001455,0.010000000002037268,0.19296489120280036,6.674676279560331e-05,0.19289814444000475,37904.4086882538,37903.914408340264,0.4942799135387759,9.850024264273173,822.1549699999999,41.50539819533512,32.40250046182988,53.9237562831775,32.082022378791265,37954.438500000004,38382.1064589449,37526.770541055106,-62.75420999270722,1.0,2685.0,14.0,37670.97,-613.6900000000023,-43.835000000000164,2689.0,2689.0,2685.0,2691,2.0,393.84999999999854,-306.84500000000116,37429.93029252258,149.8199999999997,49.19000000000233,11.480999999999767,-5.606999999989057
2692,1701220500000,38064.83,38087.98,37981.11,38031.62,320.71044,1701221399999,12192238.4867384,8948,148.54131,5646365.5005138,0,37931.852,37869.807,37951.4285,38003.814666666665,37837.2378,37315.45985,37343.52112,-33.20999999999913,23.150000000001455,50.51000000000204,2.218006624510853,1.5209274314966386,0.6970791930142145,37923.97965929168,37913.374081796544,10.605577495138277,10.001134910446194,297.72238999999996,48.72269631508044,40.82682329396843,52.912095510279386,39.39748092213789,37951.4285,38371.780277972866,37531.07672202714,-55.34097426446077,1.0,2685.0,14.0,37670.97,-613.6900000000023,-43.835000000000164,2689.0,2689.0,2685.0,2692,3.0,360.65000000000146,-204.5633333333341,37432.63323711788,-33.19999999999709,68.77999999999884,17.051999999996042,-3.0100000000020373
2693,1701221400000,38031.62,38068.0,37950.0,38019.93,337.99724,1701222299999,12848167.9440017,9898,137.86191,5239899.164108,0,37983.228,37881.8,37943.1605,38000.21233333334,37854.237199999996,37318.015,37344.8518,-11.690000000002328,36.37999999999738,69.93000000000029,9.09409751924521,5.982035928142546,3.1120615911026634,37938.741250169885,37921.26711277458,17.47413739530748,11.49573540741845,-658.70768,56.50392327059944,48.9106725936717,54.120794926801544,34.26280592773044,37943.1605,38333.49930345794,37552.82169654206,-48.6657196441265,1.0,2685.0,14.0,37670.97,-613.6900000000023,-43.835000000000164,2689.0,2689.0,2685.0,2693,4.0,348.9599999999991,-153.42250000000058,37435.27303260184,-11.690000000002328,51.37600000000384,11.993000000002212,-8.268000000003667
2694,1701222300000,38019.92,38030.99,37933.01,37934.1,222.70192,1701223199999,8457414.7770336,7787,83.69211,3177886.9417065,0,37993.094,37889.56,37929.9455,37994.49933333333,37867.962400000004,37320.44835,37345.803239999994,-85.81999999999971,11.069999999999709,1.0899999999965075,0.14169191330687786,0.012701002097372538,0.12899091120950532,37938.027211682216,37922.2176970135,15.809514668719203,12.358491259678601,-560.69916,60.69756828156944,55.308062622416465,54.31799361173546,19.6884182586834,37929.9455,38276.19630204471,37583.694697955296,-38.55153332083461,-1.0,2691.0,5.0,38093.72,422.75,84.55,2694.0,2694.0,2691.0,2694,0.0,-159.62000000000262,inf,37436.83628778885,-85.83000000000175,9.865999999994528,7.759999999994761,-13.214999999996508
2695,1701223200000,37934.11,37959.57,37866.53,37949.6,372.60663,1701224099999,14127494.0396642,10121,134.58529,5102523.0721409,0,38000.014,37906.948,37920.163,37989.96766666667,37880.4544,37323.24205,37346.8098,15.489999999997963,9.970000000001164,67.58000000000175,5.006455777922086,4.362814719174347,0.6436410587477389,37939.80764065418,37924.24601575323,15.561624900947209,12.999117987932323,149.90471,63.511211023566425,60.23756752524512,53.017398710305294,4.0836445062376105,37920.163,38231.94477845385,37608.38122154615,-25.957428028347017,-1.0,2691.0,5.0,38093.72,422.75,84.55,2694.0,2694.0,2691.0,2695,1.0,-144.12000000000262,422.75,37439.70194106615,15.5,6.92000000000553,17.38799999999901,-9.782500000001164
2696,1701224100000,37949.61,37971.1,37887.99,37902.2,243.25867,1701224999999,9226934.1866866,7391,83.02758,3148926.5501457,0,37967.490000000005,37915.281,37911.151,37987.653000000006,37890.2526,37325.16305,37347.70136,-47.41000000000349,21.489999999997963,14.209999999999127,0.7530056950009377,0.29972579624547735,0.45327989875546043,37934.02184978431,37922.61297754929,11.40887223502068,12.681068837349994,129.34796,69.00047812275972,64.40308580929855,52.76701380479516,7.447534760835746,37911.151,38201.18097721485,37621.12102278515,-13.296470643213917,-1.0,2691.0,5.0,38093.72,422.75,84.55,2694.0,2694.0,2691.0,2696,2.0,-191.52000000000407,211.375,37441.09235090913,-47.400000000001455,-32.52399999999761,8.333000000005995,-9.012000000002445
2697,1701225000000,37902.2,37907.13,37834.0,37869.51,248.30166,1701225899999,9401259.5883904,7830,93.73758,3548881.1716406,0,37935.068,37933.46,37905.361,37981.13833333333,37899.808600000004,37326.849350000004,37348.62088,-32.68999999999505,4.930000000000291,35.51000000000204,1.2370755582749602,1.086264912817602,0.15081064545735812,37924.09694981749,37918.67942365675,5.417526160737907,11.228360302027577,-491.56033,70.09140082361581,67.53436332331401,56.02988260405556,-22.787868630885445,37905.361,38191.74551961086,37618.97648038914,-1.07462554284997,-1.0,2691.0,5.0,38093.72,422.75,84.55,2694.0,2694.0,2691.0,2697,3.0,-224.20999999999913,140.91666666666666,37442.407110987275,-32.68999999999505,-32.42200000000594,18.17899999999645,-5.790000000000873
