,open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,ma5,ma10,ma20,ma30,ma50,ma200,ma250,real_body,upper_shadow,lower_shadow,shadow_ratio,lower_shadow_ratio,upper_shadow_ratio,ema_12,ema_26,dif,dea,obv,k,d,rsi,cci,bolling,upper,lower,adx,cross,wave,wave_len,max_min_price,pnl,speed,cross_index,cross_iloc,wave_iloc,iloc,dist_to_cross_point,pnl_inter_wave,speed_inter_wave,vwap_200,gradient,ma5_gradient,ma10_gradient,ma20_gradient
1986,1700585100000,1988.37,2020.63,1986.97,2005.1,17771.8277,1700585999999,35645524.313635,27741,9352.1245,18750178.848869,0,1993.7939999999999,1983.2809999999997,1994.9425000000003,1999.9256666666668,2004.8518,2009.4354999999998,1998.8023999999998,16.730000000000018,15.5300000000002,1.3999999999998636,1.0119545726240313,0.08368200836819259,0.9282725642558388,1990.660484570259,1995.7905666975632,-5.130082127304149,-6.901927870421449,13255.331600000001,50.66416517012343,43.26768706832865,50.31847133757954,39.077856509039776,1994.9425000000003,2045.2898012787825,1944.5951987212181,-49.97286167571342,1.0,1979.0,9.0,1952.01,-63.22000000000003,-7.024444444444447,1982.0,1982.0,1979.0,1986,4.0,53.08999999999992,-15.805000000000007,2009.9136776075181,16.7199999999998,7.85799999999972,1.1309999999996307,0.05450000000064392
1987,1700586000000,2005.11,2010.2,2002.6,2010.11,4266.462,1700586899999,8557036.498151,8905,2270.5394,4553765.940306,0,1998.15,1985.4740000000002,1995.0724999999998,1999.8843333333332,2004.7384,2009.7288500000002,1999.0504,5.0,0.09000000000014552,2.509999999999991,0.5200000000000273,0.5019999999999982,0.018000000000029104,1993.6527177132962,1996.8512654607068,-3.1985477474106574,-6.161251845819291,22038.2897,57.64352960247881,50.44877099500204,56.89085935289122,52.612526533691074,1995.0724999999998,2045.7563088830996,1944.3886911169,-42.410418500841054,1.0,1979.0,9.0,1952.01,-63.22000000000003,-7.024444444444447,1982.0,1982.0,1979.0,1987,5.0,58.09999999999991,-12.644000000000005,2009.998671223776,5.009999999999991,4.356000000000222,2.1930000000004384,0.12999999999942702
1988,1700586900000,2010.11,2017.65,2002.36,2002.37,10020.8975,1700587799999,20154820.543318,17650,4856.3533,9767928.022695,0,1999.4059999999997,1986.741,1994.616,1999.6986666666667,2004.4916,2009.9298000000001,1999.26628,-7.740000000000009,7.540000000000191,0.009999999999990905,0.9754521963824513,0.0012919896640815108,0.9741602067183698,1994.9938380650967,1997.2600606117653,-2.266222546668587,-5.38224598598915,-5754.435499999999,64.10119222434923,57.46962899898381,53.82898964655478,52.7477373083329,1994.616,2044.2574127412904,1944.9745872587096,-31.890293310554608,1.0,1979.0,9.0,1952.01,-63.22000000000003,-7.024444444444447,1982.0,1982.0,1979.0,1988,6.0,50.3599999999999,-10.53666666666667,2010.18921053655,-7.740000000000009,1.2559999999996307,1.2669999999998254,-0.4564999999997781
1989,1700587800000,2002.38,2004.8,1968.02,1968.77,16973.0028,1700588699999,33654615.544377,31190,6871.1231,13620438.529771,0,1994.946,1987.506,1992.476,1998.3713333333333,2003.516,2009.9426999999998,1999.33992,-33.61000000000013,2.4199999999998454,0.75,0.09431716750966479,0.02231478726569465,0.07200238024397014,1990.9594014396973,1995.1496857516345,-4.190284311937148,-5.14385365117875,-26993.900299999998,65.30960995129732,62.351443926041775,43.069342283796274,-52.634762063686566,1992.476,2043.477546787724,1941.4744532122763,-20.531198463212128,-1.0,1986.0,7.0,2020.63,68.62000000000012,9.80285714285716,1989.0,1989.0,1986.0,1989,0.0,-51.86000000000013,inf,2009.567908853572,-33.59999999999991,-4.459999999999809,0.7650000000001,-2.1399999999998727
1990,1700588700000,1968.81,1980.29,1960.49,1975.81,15277.274,1700589599999,30149616.649713,23452,7505.1776,14811321.801186,0,1992.432,1989.184,1990.6924999999999,1997.0883333333334,2002.7226,2009.98775,1999.45996,7.0,4.480000000000018,8.319999999999936,1.828571428571422,1.1885714285714195,0.6400000000000026,1988.6287242951287,1993.7171164366987,-5.0883921415700115,-5.132761349257002,-1695.728799999999,65.69804020337904,65.03628079300852,45.22844383373406,-78.85553000141144,1990.6924999999999,2041.0067088203107,1940.378291179689,-10.006531691462058,-1.0,1986.0,7.0,2020.63,68.62000000000012,9.80285714285716,1989.0,1989.0,1986.0,1990,1.0,-44.820000000000164,68.62000000000012,2009.1257133973452,7.039999999999964,-2.5139999999998963,1.6779999999998836,-1.783500000000231
1991,1700589600000,1975.81,1976.2,1960.33,1965.19,13738.6792,1700590499999,27020432.202859,24435,5806.1757,11418463.067473,0,1984.45,1989.122,1988.3974999999998,1995.385,2001.7995999999998,2009.9347499999997,1999.51328,-10.61999999999989,0.39000000000010004,4.860000000000127,0.4943502824859022,0.4576271186440845,0.03672316384181771,1985.0227667112626,1991.603996700647,-6.581229989384383,-5.422455077282478,1538.594799999999,59.26551545950568,63.42438853806066,51.59495258249086,-89.42013188054801,1988.3974999999998,2039.3152270211763,1937.4797729788233,0.7983936567057036,-1.0,1986.0,7.0,2020.63,68.62000000000012,9.80285714285716,1989.0,1989.0,1986.0,1991,2.0,-55.440000000000055,34.31000000000006,2008.7183064215806,-10.61999999999989,-7.981999999999971,-0.06199999999989814,-2.2950000000000728
1992,1700590500000,1965.2,1974.62,1962.09,1974.62,8820.9833,1700591399999,17373781.94754,14650,3902.1827,7685467.99918,0,1977.3519999999996,1987.7509999999997,1986.4684999999997,1994.0626666666665,2001.0123999999998,2009.9679,1999.5887200000002,9.419999999999845,0.0,3.1100000000001273,0.33014861995755607,0.33014861995755607,0.0,1983.4223410633763,1990.3459228709696,-6.923581807593337,-5.72268042334465,-4917.695900000001,52.62606416813411,59.196539943672924,55.777069591640114,-69.69364952058343,1986.4684999999997,2035.00594929382,1937.9310507061793,2.668838771377019,-1.0,1986.0,7.0,2020.63,68.62000000000012,9.80285714285716,1989.0,1989.0,1986.0,1992,3.0,-46.01000000000022,22.873333333333374,2008.5717170837763,9.429999999999836,-7.098000000000411,-1.371000000000322,-1.9290000000000873
1993,1700591400000,1974.62,1980.27,1973.17,1973.41,6554.038,1700592299999,12959189.936998,10556,3967.8942,7846532.472362,0,1971.5600000000002,1985.4829999999997,1984.839,1992.77,2000.1951999999999,2010.00095,1999.66176,-1.209999999999809,5.650000000000091,0.2400000000000091,4.867768595042174,0.19834710743805536,4.669421487604118,1981.8819808997798,1989.0914100657126,-7.209429165932761,-6.020030171862272,2266.9453000000003,45.87431870853469,52.58863277872481,52.93753865182445,-42.75743137419126,1984.839,2032.0703741735133,1937.6076258264866,4.837049768189753,1.0,1991.0,4.0,1960.33,-60.30000000000018,-15.075000000000045,1993.0,1993.0,1991.0,1993,0.0,13.080000000000155,-inf,2008.4160670712029,-1.209999999999809,-5.791999999999462,-2.268000000000029,-1.62949999999978
1994,1700592300000,1973.4,1975.73,1967.2,1973.86,3669.7024,1700593199999,7236562.071911,8706,1680.9094,3314691.364932,0,1972.578,1983.762,1983.3120000000004,1991.7266666666667,1999.339,2010.0272999999997,1999.74296,0.459999999999809,1.8700000000001182,6.2000000000000455,17.543478260877205,13.478260869570912,4.065217391306293,1980.6478299921214,1987.9631574682526,-7.315327476131188,-6.279089632716055,-2884.3355999999994,39.767470292366696,46.08928438967848,43.25659427719257,-51.93003073450175,1983.3120000000004,2028.9690117287857,1937.654988271215,6.03959749956489,1.0,1991.0,4.0,1960.33,-60.30000000000018,-15.075000000000045,1993.0,1993.0,1991.0,1994,1.0,13.529999999999973,-60.30000000000018,2008.348352114451,0.4499999999998181,1.0179999999998017,-1.7209999999997763,-1.526999999999589
1995,1700593200000,1973.86,1975.2,1969.01,1974.8,3436.8659,1700594099999,6777981.629437,8555,1647.8436,3249444.268184,0,1972.3760000000002,1982.4039999999998,1982.277,1990.7266666666665,1998.4936000000002,2010.0416999999998,1999.8286799999998,0.9400000000000546,0.40000000000009095,4.849999999999909,5.585106382978399,5.15957446808471,0.4255319148936891,1979.7481638394875,1986.9881087669005,-7.239944927413035,-6.471260691655451,7106.5683,33.97592902511886,39.872572675340066,39.40479745197562,-43.633484090733035,1982.277,2027.4253125406199,1937.1286874593802,7.2613618430120015,1.0,1991.0,4.0,1960.33,-60.30000000000018,-15.075000000000045,1993.0,1993.0,1991.0,1995,2.0,14.470000000000027,-30.15000000000009,2008.2919605719603,0.9400000000000546,-0.2019999999997708,-1.3580000000001746,-1.0350000000003092
1996,1700594100000,1974.8,1992.36,1974.64,1988.29,6371.7986,1700594999999,12651508.250364,13204,3681.9993,7310256.382646,0,1976.9959999999999,1980.723,1982.002,1990.2026666666668,1997.9635999999998,2010.10515,1999.9549200000001,13.490000000000009,4.069999999999936,0.15999999999985448,0.31356560415120743,0.011860637509255327,0.30170496664195207,1981.0622924795662,1987.0845451545374,-6.0222526749712415,-6.38145908831861,9808.664499999999,29.988106037222053,34.577168451569186,48.72406829447402,14.306721382380502,1982.002,2026.6337581525954,1937.3702418474045,3.7953891455409137,1.0,1991.0,4.0,1960.33,-60.30000000000018,-15.075000000000045,1993.0,1993.0,1991.0,1996,3.0,27.960000000000036,-20.100000000000062,2008.2025924979328,13.490000000000009,4.6199999999996635,-1.6809999999998126,-0.27500000000009095
1997,1700595000000,1988.28,1994.8,1986.0,1994.03,3100.7609,1700595899999,6172522.101577,7628,1583.8206,3153032.79192,0,1980.878,1979.1149999999998,1982.2945,1989.7533333333333,1997.6244,2010.2047999999998,2000.0961599999998,5.75,0.7699999999999818,2.2799999999999727,0.5304347826086877,0.39652173913043004,0.1339130434782577,1983.0573244057866,1987.5990232912384,-4.541698885451751,-6.013507047745238,9472.5595,30.34949106466162,31.437842042334164,52.52254665595139,44.15831700422395,1982.2945,2027.4789341240164,1937.1100658759835,0.010455928974301542,1.0,1991.0,4.0,1960.33,-60.30000000000018,-15.075000000000045,1993.0,1993.0,1991.0,1997,4.0,33.700000000000045,-15.075000000000045,2008.2340636210158,5.740000000000009,3.882000000000062,-1.6080000000001746,0.2925000000000182
1998,1700595900000,1994.04,1996.48,1984.06,1985.6,3998.9274,1700596799999,7956639.517011,8731,1481.2662,2946853.50964,0,1983.316,1977.438,1982.0894999999996,1988.8899999999999,1997.2132000000001,2010.2648000000002,2000.1904000000002,-8.440000000000055,2.4400000000000546,1.5399999999999636,0.4715639810426531,0.18246445497629782,0.2890995260663553,1983.448505266435,1987.4509474918873,-4.0024422254523415,-5.6112940832866585,-898.1664999999998,35.67430669354228,32.00396793180864,40.5978784956605,30.557292480712526,1982.0894999999996,2027.0387276469228,1937.1402723530764,-6.087343961408941,1.0,1991.0,4.0,1960.33,-60.30000000000018,-15.075000000000045,1993.0,1993.0,1991.0,1998,5.0,25.269999999999982,-12.060000000000036,2008.221718300155,-8.430000000000064,2.438000000000102,-1.6769999999996799,-0.205000000000382
1999,1700596800000,1985.59,1986.8,1971.0,1977.63,5102.8569,1700597699999,10091036.115003,11217,2169.4241,4289840.138798,0,1984.0699999999997,1978.3239999999998,1982.9150000000002,1987.7586666666668,1996.6029999999998,2010.2930000000001,2000.26168,-7.959999999999809,1.2100000000000364,6.630000000000109,0.9849246231156198,0.8329145728643553,0.1520100502512645,1982.5533506100603,1986.7234698998957,-4.170119289835384,-5.323059124596404,-9101.7843,38.161224545024474,34.72834076774277,34.77404837802361,-20.06711707791395,1982.9150000000002,2025.51909672669,1940.3109032733105,-9.084525666293418,-1.0,1998.0,6.0,1996.48,36.15000000000009,6.0250000000000155,1999.0,1999.0,1998.0,1999,0.0,-18.84999999999991,inf,2008.1354966910171,-7.9699999999998,0.753999999999678,0.8859999999997399,0.8255000000006021
2000,1700597700000,1977.63,1989.6,1977.28,1989.59,3916.7407,1700598599999,7774913.154483,8984,2189.1841,4345235.718442,0,1987.0279999999998,1979.7019999999998,1984.443,1987.0289999999998,1996.3194,2010.35765,2000.39204,11.959999999999809,0.009999999999990905,0.3500000000001364,0.030100334448171662,0.029264214046834616,0.0008361204013370455,1983.6359120546663,1986.9358054628665,-3.299893408200205,-4.9184259813171645,-1186.1162,46.150713949798565,39.995415062788425,44.237012987012946,8.015990804875393,1984.443,2023.7350057357653,1945.1509942642347,-9.236542887851458,1.0,1999.0,1.0,1971.0,-25.480000000000018,-25.480000000000018,2000.0,2000.0,1999.0,2000,0.0,18.589999999999918,-inf,2008.1429096252796,11.959999999999809,2.9580000000000837,1.377999999999929,1.5279999999997926
2001,1700598600000,1989.6,2006.0,1986.23,2001.21,7173.0826,1700599499999,14333535.850002,15678,3924.3609,7840681.281845,0,1989.6119999999999,1983.304,1986.2129999999997,1986.6996666666666,1996.2069999999999,2010.4717,2000.5568400000002,11.610000000000127,4.789999999999964,3.369999999999891,0.7028423772609617,0.2902670111972312,0.4125753660637305,1986.33961789241,1987.993153206358,-1.6535353139481686,-4.265447847843365,11089.8233,53.25698765952411,45.856308718115706,68.24521934758175,65.83588931420454,1986.2129999999997,2024.721333329193,1947.7046666708065,-7.277965279737225,1.0,1999.0,1.0,1971.0,-25.480000000000018,-25.480000000000018,2000.0,2000.0,1999.0,2001,1.0,30.210000000000036,-25.480000000000018,2008.182200850387,11.620000000000118,2.58400000000006,3.6020000000003165,1.7699999999997544
2002,1700599500000,2001.2,2001.66,1990.2,1991.75,4169.0821,1700600399999,8316243.965035,9929,1647.4189,3285852.256085,0,1989.1559999999997,1985.0170000000003,1986.384,1985.9846666666665,1995.8453999999997,2010.53545,2000.6860800000002,-9.450000000000045,0.4600000000000364,1.5499999999999545,0.21269841269841072,0.16402116402115843,0.048677248677252295,1987.1719843705007,1988.271438154035,-1.0994537835342726,-3.632249034981547,3004.0005,57.877171391494244,52.42829100027229,58.7275514673676,44.580737172635594,1986.384,2025.0494134310275,1947.7185865689726,-2.3328365171641656,1.0,1999.0,1.0,1971.0,-25.480000000000018,-25.480000000000018,2000.0,2000.0,1999.0,2002,2.0,20.75,-12.740000000000009,2008.235913603371,-9.460000000000036,-0.45600000000013097,1.7130000000001928,0.1710000000002765
2003,1700600400000,1991.75,1996.4,1989.25,1994.59,2249.0723,1700601299999,4481076.368906,6359,1098.3491,2188377.287925,0,1990.9540000000002,1987.1350000000002,1986.309,1985.6043333333332,1995.5703999999998,2010.6308,2000.81268,2.839999999999918,1.8100000000001728,2.5,1.5176056338029216,0.8802816901408704,0.637323943662051,1988.3132175442697,1988.7394797722543,-0.42626222798458,-2.9910516735821533,-1920.0097999999998,63.067839659597716,58.06733290353867,67.59636102465892,37.80785035061562,1986.309,2024.8087916741138,1947.8092083258862,1.1830388632512503,1.0,1999.0,1.0,1971.0,-25.480000000000018,-25.480000000000018,2000.0,2000.0,1999.0,2003,3.0,23.589999999999918,-8.49333333333334,2008.2806600187237,2.839999999999918,1.7980000000004566,2.117999999999938,-0.07500000000004547
2004,1700601300000,1994.58,1997.59,1989.57,1995.3,2836.9942,1700602199999,5656343.594656,6345,1389.2161,2769940.723104,0,1994.488,1989.279,1986.5204999999999,1985.301,1995.2338,2010.71135,2000.94504,0.7200000000000273,2.2899999999999636,5.009999999999991,10.138888888888442,6.958333333333057,3.1805555555553844,1989.3881071528435,1989.2254442335689,0.16266291927468046,-2.3603087550107866,5086.0665,67.97720950197521,62.97407351768904,63.81983426891219,41.35539169227559,1986.5204999999999,2025.3710449769087,1947.669955023091,6.8250999883624015,1.0,1999.0,1.0,1971.0,-25.480000000000018,-25.480000000000018,2000.0,2000.0,1999.0,2004,4.0,24.299999999999955,-6.3700000000000045,2008.295728811847,0.7100000000000364,3.533999999999878,2.143999999999778,0.21149999999988722
2005,1700602200000,1995.31,1997.21,1989.6,1990.66,2680.2896,1700603099999,5342289.6553,5272,1272.5271,2535839.054949,0,1994.702,1990.8650000000002,1986.6345000000001,1985.1396666666667,1994.789,2010.7637,2001.0496,-4.649999999999864,1.900000000000091,1.0600000000001728,0.6365591397850217,0.2279569892473557,0.40860215053766596,1989.583782975483,1989.331707623675,0.25207535180811647,-1.837831933647006,156.70460000000003,68.79861425834162,66.61455447330484,61.02236421725246,31.109011243183662,1986.6345000000001,2025.5667571269998,1947.7022428730004,11.881274991510674,-1.0,2001.0,5.0,2006.0,35.0,7.0,2005.0,2005.0,2001.0,2005,0.0,-15.339999999999918,inf,2008.293668253837,-4.639999999999873,0.2139999999999418,1.58600000000024,0.11400000000026012
2006,1700603100000,1990.66,1990.67,1982.43,1985.22,3379.3654,1700603999999,6709118.431386,8301,1333.435,2646747.108204,0,1991.5040000000001,1990.5580000000002,1985.6405,1984.854,1994.2116,2010.7720499999998,2001.1416399999998,-5.440000000000055,0.009999999999990905,2.7899999999999636,0.5147058823529277,0.5128676470588117,0.0018382352941159568,1988.9124317484855,1989.027136688588,-0.11470494010245602,-1.4932065349380959,-6059.655000000001,64.89274156371248,67.22285510800975,56.82364247957722,2.2016047605323985,1985.6405,2022.325561390343,1948.955438609657,14.08496587764204,-1.0,2001.0,5.0,2006.0,35.0,7.0,2005.0,2005.0,2001.0,2006,1.0,-20.779999999999973,35.0,2008.2795043094004,-5.440000000000055,-3.1979999999998654,-0.30700000000001637,-0.9940000000001419
2007,1700604000000,1985.22,1987.18,1979.8,1979.8,1600.159,1700604899999,3174223.485271,5656,662.1559,1313587.05467,0,1989.114,1989.1350000000002,1984.125,1984.5746666666666,1993.5806,2010.7621000000001,2001.2077199999999,-5.420000000000073,1.9600000000000364,0.0,0.36162361623616424,0.0,0.36162361623616424,1987.5105191717953,1988.343645082026,-0.8331259102305921,-1.361190409996595,-4979.5244,59.919372225197904,64.53690934908398,52.84997720018241,-13.60779373391648,1984.125,2016.6299491778586,1951.6200508221414,14.81919482042645,-1.0,2001.0,5.0,2006.0,35.0,7.0,2005.0,2005.0,2001.0,2007,2.0,-26.200000000000045,17.5,2008.30572562342,-5.420000000000073,-2.3900000000001,-1.4230000000000018,-1.5154999999999745
2008,1700604900000,1979.8,1980.0,1955.18,1957.09,8011.2239,1700605799999,15760180.285671,16909,2859.4457,5623407.894664,0,1981.614,1986.284,1981.861,1983.4876666666667,1992.5636,2010.6605499999998,2001.1883599999999,-22.710000000000036,0.20000000000004547,1.9099999999998545,0.09291061206516497,0.08410391897841706,0.008806693086747915,1982.8304392992115,1986.0285602611352,-3.198120961923678,-1.7285765203820116,-9611.3829,55.019617551772846,59.94391044689439,33.90757169383119,-119.09906910159344,1981.861,2016.4520988094396,1947.2699011905606,14.02847918340746,-1.0,2001.0,5.0,2006.0,35.0,7.0,2005.0,2005.0,2001.0,2008,3.0,-48.91000000000008,11.666666666666666,2007.9369688583272,-22.710000000000036,-7.5,-2.8510000000001128,-2.2639999999998963
2009,1700605800000,1957.1,1963.23,1944.54,1954.33,9897.8401,1700606699999,19349438.190705,18658,4106.3289,8030181.312013,0,1973.42,1983.9539999999997,1981.139,1983.2613333333334,1991.4784,2010.5148500000003,2001.14876,-2.769999999999982,6.130000000000109,9.789999999999964,5.747292418772627,3.5342960288808767,2.212996389891751,1978.445756330102,1983.6805187603104,-5.23476243020832,-2.4298137023472735,-17909.064,47.90450126459764,54.28116368052278,28.873988931460126,-149.7489916868809,1981.139,2019.4725377553953,1942.8054622446045,10.802581156128605,-1.0,2001.0,5.0,2006.0,35.0,7.0,2005.0,2005.0,2001.0,2009,4.0,-51.67000000000007,8.75,2007.4743401566275,-2.759999999999991,-8.19399999999996,-2.330000000000382,-0.7220000000002074
2010,1700606700000,1954.33,1959.26,1931.43,1942.42,16256.2727,1700607599999,31607929.700782,21887,6829.302,13275300.984433,0,1963.7720000000002,1979.2370000000003,1979.4695,1982.7076666666667,1990.0407999999998,2010.30395,2001.0605999999998,-11.909999999999854,4.930000000000064,10.990000000000009,1.3366918555835656,0.9227539882451842,0.4139378673383815,1972.903332279317,1980.6241840373243,-7.720851758007257,-3.48802131347927,-26154.1128,39.903828381406925,47.60931573259246,27.842775041050892,-162.67822091101914,1979.4695,2025.7267357099768,1933.212264290023,3.9816086156685797,-1.0,2001.0,5.0,2006.0,35.0,7.0,2005.0,2005.0,2001.0,2010,5.0,-63.57999999999993,7.0,2006.38933653285,-11.909999999999854,-9.64799999999991,-4.716999999999416,-1.669499999999971
2011,1700607600000,1942.42,1951.2,1936.91,1949.4,12450.2684,1700608499999,24199574.054832,13358,6088.1103,11836095.985539,0,1956.6080000000002,1974.0559999999998,1978.6799999999998,1982.1606666666667,1988.703,2010.1419,2001.01668,6.980000000000018,1.7999999999999545,5.509999999999991,1.04727793696274,0.7893982808022889,0.2578796561604513,1969.287435005576,1978.3112815160412,-9.023846510465091,-4.595186352876434,-3806.0042999999987,35.89140960004315,41.23324641534922,35.365474339035735,-135.3617352991407,1978.6799999999998,2028.3341437291554,1929.0258562708443,-9.212880105881771,-1.0,2001.0,5.0,2006.0,35.0,7.0,2005.0,2005.0,2001.0,2011,6.0,-56.59999999999991,5.833333333333333,2005.6908960742799,6.980000000000018,-7.163999999999987,-5.181000000000495,-0.7895000000000891
2012,1700608500000,1949.39,1953.39,1944.2,1947.4,7181.0907,1700609399999,13998436.995456,9053,3200.7411,6239315.511953,0,1950.128,1969.6209999999999,1977.319,1980.7963333333332,1987.3652000000002,2009.9544999999998,2000.97244,-1.990000000000009,4.0,3.2000000000000455,3.618090452261313,1.6080402010050405,2.0100502512562723,1965.9201373124106,1976.0215569592974,-10.101419646886825,-5.696433011678511,5269.177700000001,30.889701475464992,35.56164648563834,25.6098970979305,-111.4944831151138,1977.319,2031.2045127586714,1923.4334872413285,-21.720396584023042,-1.0,2001.0,5.0,2006.0,35.0,7.0,2005.0,2005.0,2001.0,2012,7.0,-58.59999999999991,5.0,2005.2886511773925,-2.0,-6.480000000000246,-4.434999999999945,-1.3609999999998763
2013,1700609400000,1947.4,1951.44,1943.31,1947.52,4472.8109,1700610299999,8712946.583305,7130,2056.7009,4006217.902646,0,1948.214,1964.914,1976.0245,1979.1773333333333,1986.0718,2009.7885500000002,2000.9328799999998,0.11999999999989086,3.9200000000000728,4.0900000000001455,66.75000000006253,34.083333333365545,32.66666666669698,1963.0893469566554,1973.9103305178678,-10.820983561212415,-6.721343121585292,-2708.2797999999993,25.893229348558087,30.891446808022064,14.201893585811302,-102.2108221979849,1976.0245,2033.4801995729988,1918.5688004270012,-33.41773089980152,-1.0,2001.0,5.0,2006.0,35.0,7.0,2005.0,2005.0,2001.0,2013,8.0,-58.48000000000002,4.375,2005.06236819557,0.11999999999989086,-1.9139999999999873,-4.70699999999988,-1.294499999999971
2014,1700610300000,1947.53,1949.15,1932.77,1933.01,7012.981,1700611199999,13614512.805885,10694,3030.9697,5884589.27306,0,1943.95,1958.685,1973.982,1977.242,1984.6288,2009.5410000000002,2000.82092,-14.519999999999982,1.6200000000001182,0.2400000000000091,0.12809917355372794,0.016528925619835357,0.11157024793389259,1958.46175511717,1970.880676405433,-12.418921288262936,-7.860858754920821,-2540.1700999999994,19.94830581983978,25.577078881287605,13.305847076461644,-117.3212615659877,1973.982,2038.292564360939,1909.671435639061,-47.10507963668017,-1.0,2001.0,5.0,2006.0,35.0,7.0,2005.0,2005.0,2001.0,2014,9.0,-72.99000000000001,3.888888888888889,2004.5760596605537,-14.509999999999991,-4.263999999999896,-6.229000000000042,-2.042500000000018
2015,1700611200000,1933.01,1948.41,1928.41,1947.13,10149.594,1700612099999,19690139.523556,14393,4534.7791,8800973.017148,0,1944.8919999999998,1954.3319999999999,1972.5985,1975.867,1983.4753999999998,2009.3726000000001,2000.75172,14.120000000000118,1.2799999999999727,4.599999999999909,0.416430594900838,0.3257790368271863,0.0906515580736517,1956.718408176067,1969.1213670420677,-12.402958866000745,-8.769278777136805,3136.6129999999994,18.97324079638272,21.604925321593516,24.014454664914673,-96.26400383588648,1972.5985,2039.3737865942044,1905.8232134057957,-60.827360637968674,1.0,2015.0,10.0,1928.41,-77.58999999999992,-7.7589999999999915,2015.0,2015.0,2015.0,2015,0.0,18.720000000000027,-inf,2004.0163260043198,14.120000000000118,0.9419999999997799,-4.3530000000000655,-1.3834999999999127
2016,1700612100000,1947.13,1955.86,1944.61,1954.22,7707.4489,1700612999999,15042929.916912,8973,3718.8469,7255936.601618,0,1945.8560000000002,1951.232,1970.895,1974.1709999999998,1982.4796,2009.24995,2000.71788,7.089999999999918,1.6399999999998727,2.520000000000209,0.5867418899859139,0.3554301833568742,0.23131170662903972,1956.3340376874412,1968.0175620759887,-11.68352438854754,-9.352127899418951,17857.0429,21.73837615853302,20.219974258251824,28.97645854657113,-58.91206520484305,1970.895,2037.7890284094417,1904.0009715905583,-68.24167888802775,1.0,2015.0,10.0,1928.41,-77.58999999999992,-7.7589999999999915,2015.0,2015.0,2015.0,2016,1.0,25.809999999999945,-77.58999999999992,2003.6528282960135,7.089999999999918,0.9640000000003965,-3.099999999999909,-1.7035000000000764
2017,1700613000000,1954.22,1955.49,1947.05,1947.22,4958.7833,1700613899999,9676209.691403,7241,2142.7719,4182503.576065,0,1945.8200000000002,1947.9739999999997,1968.5545000000002,1972.0746666666669,1981.2737999999997,2009.0906,2000.66936,-7.0,1.2699999999999818,0.17000000000007276,0.2057142857142935,0.02428571428572468,0.18142857142856883,1954.9318780432195,1966.4770019222117,-11.545123878992172,-9.790727095333596,2748.6656000000003,27.3230778165468,22.6782315904875,28.29302418548867,-57.783219158076875,1968.5545000000002,2035.1494567614056,1901.9595432385947,-74.4675309254818,1.0,2015.0,10.0,1928.41,-77.58999999999992,-7.7589999999999915,2015.0,2015.0,2015.0,2017,2.0,18.809999999999945,-38.79499999999996,2003.4105319910711,-7.0,-0.03600000000005821,-3.2580000000002656,-2.3404999999997926
2018,1700613900000,1947.21,1955.5,1946.74,1955.49,4946.7268,1700614799999,9648843.345681,7108,2107.1005,4111356.119016,0,1947.414,1947.8139999999999,1967.0490000000002,1970.512,1980.1535999999999,2008.9639000000002,2000.65856,8.279999999999973,0.009999999999990905,0.4700000000000273,0.05797101449275601,0.056763285024158075,0.0012077294685979394,1955.0177429596474,1965.6631499279738,-10.64540696832637,-9.96166306993215,-12.056499999999687,35.30646882268363,28.1226409325878,35.5525318301098,-44.68199950588518,1967.0490000000002,2033.0538205655878,1901.0441794344126,-76.49739743543228,1.0,2015.0,10.0,1928.41,-77.58999999999992,-7.7589999999999915,2015.0,2015.0,2015.0,2018,3.0,27.079999999999927,-25.863333333333305,2003.191132775877,8.269999999999982,1.5939999999998236,-0.15999999999985448,-1.5054999999999836
2019,1700614800000,1955.49,1958.97,1954.48,1958.97,2742.9642,1700615699999,5367678.557612,5495,1457.3227,2851617.034811,0,1952.6060000000002,1948.2780000000002,1966.116,1970.1853333333333,1979.1016,2008.75875,2000.65464,3.480000000000018,0.0,1.009999999999991,0.2902298850574671,0.2902298850574671,0.0,1955.6257825043172,1965.1673610444202,-9.541578540103046,-9.877646163966329,7689.691000000001,44.678848464179026,35.7694650344698,39.68301139177813,-26.50384597891117,1966.116,2031.8904217282432,1900.3415782717568,-76.44331152657945,1.0,2015.0,10.0,1928.41,-77.58999999999992,-7.7589999999999915,2015.0,2015.0,2015.0,2019,4.0,30.559999999999945,-19.39749999999998,2003.1314259675128,3.480000000000018,5.192000000000235,0.46400000000039654,-0.9330000000002201
